time="2025-03-06T16:05:58+01:00" level=info msg="Firewall rule added" firewallRule="map[caName: caSha: direction:outgoing endPort:0 groups:[] host:any ip: proto:0 startPort:0]"
time="2025-03-06T16:05:58+01:00" level=info msg="Firewall rule added" firewallRule="map[caName: caSha: direction:incoming endPort:0 groups:[] host:any ip: proto:0 startPort:0]"
time="2025-03-06T16:05:58+01:00" level=info msg="Firewall started" firewallHash=21716b47a7a140e448077fe66c31b4b42f232e996818d7dd1c6c4991e066dbdb
time="2025-03-06T16:05:58+01:00" level=info msg="Main HostMap created" network=192.168.80.3/24 preferredRanges="[]"
time="2025-03-06T16:05:58+01:00" level=info msg="UDP hole punching enabled"
time="2025-03-06T16:05:58+01:00" level=info msg="Loaded send_recv_error config" sendRecvError=always
time="2025-03-06T16:05:58+01:00" level=info msg="Nebula interface is active" build=1.6.1 interface=nebula network=192.168.80.3/24 udpAddr="0.0.0.0:4242"
time="2025-03-07T18:59:59+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3031151790 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:00:00+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3031151790 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:00:01+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3031151790 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:00:03+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3031151790 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:00:04+01:00" level=info msg="Handshake timed out" durationNs=8899239755 handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3031151790 remoteIndex=0 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:00:55+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=310300511 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:00:56+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=310300511 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:00:56+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=310300511 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:00:57+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=310300511 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:00:57+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=310300511 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:00:58+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=310300511 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:00:59+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=310300511 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:01:00+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=310300511 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:01:01+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=310300511 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:01:03+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=310300511 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:01:04+01:00" level=info msg="Handshake timed out" durationNs=8798513351 handshake="map[stage:1 style:ix_psk0]" initiatorIndex=310300511 remoteIndex=0 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:01:55+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=21905022 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:01:55+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=21905022 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:01:56+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=21905022 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:01:56+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=21905022 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:01:57+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=21905022 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:01:58+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=21905022 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:01:59+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=21905022 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:02:00+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=21905022 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:02:01+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=21905022 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:02:02+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=21905022 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:02:04+01:00" level=info msg="Handshake timed out" durationNs=8699879478 handshake="map[stage:1 style:ix_psk0]" initiatorIndex=21905022 remoteIndex=0 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:02:55+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=694077578 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:02:56+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=694077578 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:02:56+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=694077578 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:02:57+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=694077578 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:02:57+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=694077578 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:02:58+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=694077578 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:02:59+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=694077578 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:03:00+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=694077578 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:03:02+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=694077578 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:03:03+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=694077578 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:03:04+01:00" level=info msg="Handshake timed out" durationNs=9199491442 handshake="map[stage:1 style:ix_psk0]" initiatorIndex=694077578 remoteIndex=0 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:03:55+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3099955157 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:03:55+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3099955157 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:03:56+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3099955157 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:03:56+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3099955157 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:03:57+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3099955157 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:03:58+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3099955157 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:03:59+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3099955157 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:04:00+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3099955157 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:04:02+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3099955157 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:04:03+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3099955157 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:04:05+01:00" level=info msg="Handshake timed out" durationNs=9591462892 handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3099955157 remoteIndex=0 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:04:55+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=2071329527 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:04:55+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=2071329527 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:04:56+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=2071329527 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:04:57+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=2071329527 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:04:57+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=2071329527 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:04:58+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=2071329527 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:04:59+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=2071329527 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:05:01+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=2071329527 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:05:02+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=2071329527 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:05:04+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=2071329527 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:05:05+01:00" level=info msg="Handshake timed out" durationNs=9998617762 handshake="map[stage:1 style:ix_psk0]" initiatorIndex=2071329527 remoteIndex=0 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:05:55+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1156096492 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:05:55+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1156096492 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:05:56+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1156096492 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:05:57+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1156096492 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:05:57+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1156096492 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:05:58+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1156096492 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:05:59+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1156096492 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:06:01+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1156096492 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:06:02+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1156096492 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:06:03+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1156096492 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:06:05+01:00" level=info msg="Handshake timed out" durationNs=9500142990 handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1156096492 remoteIndex=0 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:06:55+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1435075805 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:06:55+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1435075805 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:06:56+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1435075805 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:06:56+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1435075805 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:06:57+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1435075805 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:06:58+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1435075805 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:06:59+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1435075805 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:07:00+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1435075805 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:07:01+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1435075805 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:07:03+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1435075805 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:07:04+01:00" level=info msg="Handshake timed out" durationNs=9199237335 handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1435075805 remoteIndex=0 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:07:55+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=43468029 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:07:55+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=43468029 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:07:56+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=43468029 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:07:57+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=43468029 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:07:57+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=43468029 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:07:58+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=43468029 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:07:59+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=43468029 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:08:01+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=43468029 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:08:02+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=43468029 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:08:03+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=43468029 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:08:05+01:00" level=info msg="Handshake timed out" durationNs=9898490647 handshake="map[stage:1 style:ix_psk0]" initiatorIndex=43468029 remoteIndex=0 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:08:55+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=4201138577 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:08:55+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=4201138577 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:08:56+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=4201138577 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:08:56+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=4201138577 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:08:57+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=4201138577 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:08:58+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=4201138577 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:08:59+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=4201138577 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:09:01+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=4201138577 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:09:02+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=4201138577 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:09:04+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=4201138577 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T19:09:05+01:00" level=info msg="Handshake timed out" durationNs=10098630426 handshake="map[stage:1 style:ix_psk0]" initiatorIndex=4201138577 remoteIndex=0 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
